Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-08-08 12:00:00,1.43,4.82,6.66,1.76,11.35,2.11,25.92,0.13,23.66,0.03,NA,NA,NA,0.01,0.08,27.74,100.00,0.34,178.95,0.00,0.00,106.56,746.58,NA
2025-08-08 13:00:00,NA,NA,6.67,1.80,11.44,1.98,24.94,0.11,15.07,0.02,NA,NA,NA,0.01,0.06,28.81,100.00,0.42,210.63,0.00,0.00,104.96,746.25,NA
2025-08-08 14:00:00,13.88,21.90,6.56,1.84,11.33,2.73,24.53,0.09,13.75,0.02,NA,NA,NA,0.01,0.05,30.56,95.69,0.50,183.63,0.00,0.00,84.94,745.79,NA
2025-08-08 15:00:00,4.24,10.02,6.72,1.56,11.25,2.51,24.99,0.09,15.80,0.02,NA,NA,NA,0.01,0.05,31.04,87.36,0.37,216.95,0.00,0.00,53.74,745.53,NA
2025-08-08 16:00:00,4.45,8.06,6.61,1.70,11.24,2.44,24.99,0.08,14.78,0.02,NA,NA,NA,0.01,0.05,30.52,86.24,0.38,209.77,0.00,0.00,34.57,745.46,NA
2025-08-08 17:00:00,10.23,25.68,6.70,1.63,11.28,3.24,25.22,0.07,8.90,0.01,NA,NA,NA,0.01,0.04,29.92,87.93,0.32,185.03,0.00,0.00,13.36,745.71,NA
2025-08-08 18:00:00,8.30,30.33,6.69,1.84,11.49,4.08,24.90,0.12,14.48,0.03,NA,NA,NA,0.01,0.08,28.76,91.88,0.30,195.44,0.00,0.00,0.50,746.01,NA
2025-08-08 19:00:00,11.88,33.32,6.62,1.68,11.24,4.72,25.13,0.15,14.41,0.03,NA,NA,NA,0.02,0.09,27.74,95.37,0.14,149.35,0.00,0.00,0.00,746.73,NA
2025-08-08 20:00:00,13.76,44.94,6.75,1.61,11.37,5.90,21.60,0.22,11.03,0.04,NA,NA,NA,0.02,0.14,27.48,98.02,0.16,164.59,0.00,0.00,0.00,747.33,NA
2025-08-08 21:00:00,13.53,45.82,6.66,1.73,11.34,6.16,20.04,0.30,15.48,0.06,NA,NA,NA,0.03,0.18,27.30,99.03,0.14,173.55,0.00,0.00,0.00,747.64,NA
2025-08-08 22:00:00,19.61,37.71,6.64,1.79,11.39,6.44,24.25,0.32,13.84,0.06,NA,NA,NA,0.03,0.19,27.38,99.76,0.13,146.17,0.00,0.00,0.00,747.80,NA
2025-08-08 23:00:00,18.81,44.30,6.73,1.66,11.40,6.12,25.06,0.30,16.21,0.06,NA,NA,NA,0.03,0.18,27.40,99.74,0.27,159.78,0.00,0.00,0.00,747.82,NA
2025-08-09 00:00:00,16.88,32.26,6.70,1.64,11.32,5.49,25.01,0.18,13.22,0.04,NA,NA,NA,0.02,0.10,27.49,96.59,0.34,202.59,0.00,0.00,0.00,747.69,NA
2025-08-09 01:00:00,15.19,34.07,6.64,1.80,11.39,4.65,25.02,0.12,17.49,0.02,NA,NA,NA,0.01,0.07,27.35,97.00,0.31,203.60,0.00,0.00,0.00,747.26,NA
2025-08-09 02:00:00,8.49,23.59,6.71,1.80,11.46,4.47,25.07,0.08,14.73,0.02,NA,NA,NA,0.01,0.05,27.14,97.04,0.28,228.79,0.00,0.00,0.00,746.86,NA
2025-08-09 03:00:00,3.68,15.21,6.67,1.81,11.42,4.43,24.60,0.07,16.48,0.01,NA,NA,NA,0.01,0.04,26.97,96.44,0.28,228.34,0.00,0.00,0.00,746.76,NA
2025-08-09 04:00:00,2.25,17.73,6.69,1.72,11.37,4.12,24.58,0.06,16.05,0.01,NA,NA,NA,0.01,0.04,26.73,95.29,0.38,252.26,0.00,0.00,0.00,746.82,NA
2025-08-09 05:00:00,4.50,19.65,6.62,1.78,11.32,3.95,24.73,0.06,16.36,0.01,NA,NA,NA,0.01,0.04,26.56,95.70,0.23,200.59,0.00,0.00,0.00,747.23,NA
2025-08-09 06:00:00,9.28,27.21,6.58,1.77,11.26,3.94,24.68,0.06,16.36,0.01,NA,NA,NA,0.01,0.04,26.62,97.26,0.29,228.52,0.00,0.00,3.21,747.73,NA
2025-08-09 07:00:00,6.22,24.92,6.75,1.74,11.49,4.19,24.91,0.07,16.31,0.01,NA,NA,NA,0.01,0.04,28.02,93.81,0.31,243.22,0.00,0.00,34.97,748.10,NA
2025-08-09 08:00:00,7.96,27.77,6.68,1.65,11.33,3.91,24.98,0.07,15.94,0.01,NA,NA,NA,0.01,0.04,30.36,85.74,0.34,240.02,0.00,0.00,97.77,748.59,NA
2025-08-09 09:00:00,6.01,34.98,6.69,1.80,11.46,3.64,24.87,0.07,15.81,0.01,NA,NA,NA,0.01,0.04,35.49,71.30,0.41,211.14,0.00,0.00,270.28,748.67,NA
2025-08-09 10:00:00,3.85,31.02,6.72,1.72,11.42,3.82,24.70,0.07,13.22,0.01,NA,NA,NA,0.01,0.04,36.14,68.01,0.25,180.15,0.00,0.00,153.99,748.65,NA
2025-08-09 11:00:00,16.64,58.50,6.81,1.71,11.53,3.76,24.55,0.07,10.70,0.01,NA,NA,NA,0.01,0.04,35.04,71.77,0.22,218.82,0.00,0.00,103.27,748.46,NA
2025-08-09 12:00:00,13.98,66.24,6.71,1.76,11.41,3.62,24.43,0.09,13.38,0.02,NA,NA,NA,0.01,0.05,36.47,67.97,0.19,204.39,0.00,0.00,100.92,747.74,NA
2025-08-09 13:00:00,19.05,66.41,6.69,1.82,11.48,3.75,24.29,0.08,11.74,0.02,NA,NA,NA,0.01,0.05,34.88,72.00,0.40,227.95,0.00,0.00,90.72,747.38,NA
2025-08-09 14:00:00,3.21,13.17,6.63,1.80,11.36,3.80,24.80,0.06,11.96,0.01,NA,NA,NA,0.01,0.04,29.52,87.21,0.57,234.15,0.00,0.00,43.68,747.00,NA
2025-08-09 15:00:00,26.22,56.02,6.63,1.76,11.32,3.87,24.78,0.05,9.88,0.01,NA,NA,NA,0.01,0.03,28.30,92.67,0.38,246.42,0.00,0.00,34.40,746.32,NA
2025-08-09 16:00:00,15.82,39.08,6.68,1.72,11.34,3.78,24.84,0.05,9.60,0.01,NA,NA,NA,0.01,0.03,29.10,89.53,0.32,246.06,0.00,0.00,19.61,746.06,NA
2025-08-09 17:00:00,18.35,49.22,6.79,1.70,11.50,3.89,24.64,0.07,15.99,0.01,NA,NA,NA,0.01,0.04,28.45,91.61,0.26,226.68,0.00,0.00,5.58,745.94,NA
2025-08-09 18:00:00,12.69,36.45,6.67,1.97,11.60,4.14,24.86,0.09,17.20,0.02,NA,NA,NA,0.01,0.05,28.08,93.20,0.27,230.72,0.00,0.00,0.07,746.15,NA
2025-08-09 19:00:00,11.64,27.95,6.70,1.78,11.44,4.58,25.00,0.11,16.81,0.02,NA,NA,NA,0.01,0.07,27.82,95.10,0.18,183.51,0.00,0.00,0.00,746.52,NA
2025-08-09 20:00:00,11.75,38.50,6.74,1.68,11.41,5.42,25.18,0.16,15.75,0.03,NA,NA,NA,0.02,0.10,27.62,96.36,0.10,116.49,0.02,0.10,0.00,747.04,NA
2025-08-09 21:00:00,14.86,46.46,6.70,1.74,11.41,6.03,25.09,0.20,14.49,0.04,NA,NA,NA,0.02,0.12,27.60,97.34,0.20,184.29,0.00,0.02,0.00,747.40,NA
2025-08-09 22:00:00,15.23,47.87,6.71,1.72,11.42,5.51,24.96,0.18,16.38,0.04,NA,NA,NA,0.02,0.11,27.78,97.87,0.34,219.76,0.00,0.00,0.00,747.34,NA
2025-08-09 23:00:00,13.90,38.20,6.63,1.78,11.35,5.11,24.90,0.14,16.61,0.03,NA,NA,NA,0.01,0.08,27.90,97.55,0.35,230.61,0.00,0.00,0.00,747.14,NA
2025-08-10 00:00:00,17.18,34.51,6.60,1.74,11.25,4.71,25.04,0.11,15.78,0.02,NA,NA,NA,0.01,0.06,27.41,96.74,0.28,190.39,0.00,0.00,0.00,746.93,NA
2025-08-10 01:00:00,18.85,47.11,6.69,1.74,11.40,4.45,25.12,0.09,16.83,0.02,NA,NA,NA,0.01,0.05,27.08,97.39,0.30,201.91,0.00,0.00,0.00,746.75,NA
2025-08-10 02:00:00,15.97,35.81,6.52,1.82,11.25,4.14,24.96,0.06,16.80,0.01,NA,NA,NA,0.01,0.04,27.10,95.79,0.30,206.88,0.00,0.00,0.00,746.32,NA
2025-08-10 03:00:00,11.78,24.62,6.68,1.85,11.50,4.21,25.14,0.06,15.74,0.01,NA,NA,NA,0.01,0.04,26.58,96.94,0.23,195.85,0.00,0.00,0.00,746.18,NA
2025-08-10 04:00:00,12.02,34.08,6.54,1.94,11.40,4.22,25.10,0.06,16.89,0.01,NA,NA,NA,0.01,0.04,26.20,98.74,0.27,196.37,0.00,0.00,0.00,746.12,NA
2025-08-10 05:00:00,11.66,28.08,6.71,1.74,11.42,4.22,25.14,0.06,16.59,0.01,NA,NA,NA,0.01,0.04,26.03,99.34,0.24,203.58,0.00,0.00,1.10,746.54,NA
2025-08-10 06:00:00,11.33,32.75,6.64,1.90,11.45,4.28,25.05,0.06,16.62,0.01,NA,NA,NA,0.01,0.04,27.64,96.79,0.31,204.55,0.00,0.00,66.94,746.97,NA
2025-08-10 07:00:00,9.44,28.32,6.67,1.74,11.37,4.26,25.09,0.06,17.19,0.01,NA,NA,NA,0.01,0.04,32.09,80.87,0.37,167.98,0.00,0.00,123.29,747.29,NA
2025-08-10 08:00:00,7.75,25.54,6.66,1.76,11.35,4.16,25.14,0.06,14.52,0.01,NA,NA,NA,0.01,0.04,35.53,69.96,0.42,163.18,0.00,0.00,227.21,747.46,NA
2025-08-10 09:00:00,10.86,39.04,6.71,1.74,11.41,4.09,25.08,0.07,14.45,0.01,NA,NA,NA,0.01,0.04,36.37,67.32,0.40,164.16,0.00,0.00,276.48,747.67,NA
2025-08-10 10:00:00,13.84,28.21,6.66,1.86,11.48,4.04,25.33,0.07,11.70,0.01,NA,NA,NA,0.01,0.04,36.72,65.97,0.38,161.00,0.00,0.00,292.08,747.48,NA
2025-08-10 11:00:00,12.66,45.58,6.58,1.88,11.38,3.82,25.20,0.07,12.58,0.01,NA,NA,NA,0.01,0.04,36.78,66.08,0.40,197.15,0.00,0.00,242.65,747.18,NA
2025-08-10 12:00:00,20.92,70.17,6.60,1.84,11.35,3.87,25.10,0.07,12.06,0.01,NA,NA,NA,0.01,0.04,36.70,66.97,0.47,218.36,0.00,0.00,278.03,746.70,NA
2025-08-10 13:00:00,12.54,33.84,6.64,1.82,11.38,4.02,25.21,0.06,11.28,0.01,NA,NA,NA,0.01,0.04,36.55,66.94,0.42,191.18,0.00,0.00,141.89,746.09,NA
2025-08-10 14:00:00,16.72,65.95,6.56,1.82,11.29,4.04,25.22,0.06,11.26,0.01,NA,NA,NA,0.01,0.04,35.52,69.89,0.41,222.75,0.00,0.00,60.64,745.38,NA
2025-08-10 15:00:00,12.44,47.68,6.55,1.94,11.38,3.94,25.52,0.06,12.48,0.01,NA,NA,NA,0.01,0.04,33.65,74.70,0.38,213.75,0.00,0.00,34.98,744.70,NA
2025-08-10 16:00:00,18.53,50.64,6.70,1.82,11.48,3.89,25.57,0.06,13.54,0.01,NA,NA,NA,0.01,0.04,32.83,76.76,0.38,205.44,0.00,0.00,22.61,744.27,NA
2025-08-10 17:00:00,18.19,61.06,6.77,1.62,11.41,3.93,25.49,0.07,13.91,0.01,NA,NA,NA,0.01,0.04,31.90,79.00,0.30,193.14,0.00,0.00,5.11,744.42,NA
2025-08-10 18:00:00,14.90,47.47,6.65,1.68,11.30,4.56,25.32,0.12,13.96,0.02,NA,NA,NA,0.01,0.07,30.42,85.34,0.14,182.10,0.00,0.00,0.16,744.65,NA
2025-08-10 19:00:00,13.34,61.58,6.75,1.71,11.44,5.56,25.69,0.20,16.02,0.04,NA,NA,NA,0.02,0.12,29.30,90.54,0.19,226.52,0.00,0.00,0.00,745.17,NA
2025-08-10 20:00:00,19.22,89.33,6.65,1.62,11.24,6.13,25.54,0.26,14.54,0.05,NA,NA,NA,0.03,0.16,28.87,93.94,0.18,195.12,0.00,0.00,0.00,745.58,NA
2025-08-10 21:00:00,24.65,79.10,6.65,1.84,11.39,6.23,25.62,0.26,15.30,0.05,NA,NA,NA,0.03,0.16,28.86,94.78,0.22,212.36,0.00,0.00,0.00,746.04,NA
2025-08-10 22:00:00,32.51,68.67,6.59,1.85,11.35,5.80,25.53,0.22,16.21,0.04,NA,NA,NA,0.02,0.13,28.67,95.30,0.27,227.00,0.00,0.00,0.00,746.27,NA
2025-08-10 23:00:00,29.81,42.82,6.78,1.69,11.50,5.56,25.52,0.16,15.81,0.04,NA,NA,NA,0.02,0.10,28.48,95.59,0.25,187.95,0.00,0.00,0.00,746.16,NA
2025-08-11 00:00:00,22.51,41.79,6.69,1.72,11.38,5.30,25.42,0.12,14.82,0.03,NA,NA,NA,0.01,0.08,28.40,95.61,0.26,203.03,0.00,0.00,0.00,745.79,NA
2025-08-11 01:00:00,23.31,55.54,6.58,1.88,11.35,5.32,25.43,0.11,15.83,0.02,NA,NA,NA,0.01,0.07,28.21,95.78,0.29,221.71,0.00,0.00,0.00,745.33,NA
2025-08-11 02:00:00,18.07,38.79,6.60,1.80,11.34,5.29,25.64,0.11,15.72,0.02,NA,NA,NA,0.01,0.06,27.93,95.70,0.34,175.81,0.00,0.00,0.00,744.77,NA
2025-08-11 03:00:00,14.43,30.37,6.71,1.53,11.22,4.99,25.22,0.08,14.76,0.02,NA,NA,NA,0.01,0.05,27.87,94.27,0.31,175.64,0.00,0.00,0.00,744.76,NA
2025-08-11 04:00:00,13.55,30.45,6.76,1.57,11.34,4.94,25.48,0.07,16.66,0.01,NA,NA,NA,0.01,0.04,27.39,96.72,0.20,170.42,0.00,0.00,0.00,744.75,NA
2025-08-11 05:00:00,10.88,34.18,6.59,1.78,11.27,5.14,25.52,0.07,15.75,0.01,NA,NA,NA,0.01,0.04,27.20,98.21,0.23,198.92,0.00,0.00,0.98,744.98,NA
2025-08-11 06:00:00,12.52,45.58,6.81,1.58,11.41,5.42,25.41,0.10,15.80,0.02,NA,NA,NA,0.01,0.06,28.12,98.35,0.24,187.32,0.00,0.00,23.09,745.54,NA
2025-08-11 07:00:00,11.83,54.91,6.75,1.75,11.49,5.46,25.47,0.10,15.83,0.02,NA,NA,NA,0.01,0.06,32.06,84.86,0.31,177.70,0.00,0.00,92.39,746.22,NA
2025-08-11 08:00:00,14.64,26.46,6.63,1.78,11.34,5.19,25.66,0.10,15.14,0.02,NA,NA,NA,0.01,0.05,33.80,76.80,0.37,184.43,0.00,0.00,122.12,746.57,NA
2025-08-11 09:00:00,9.39,36.42,6.60,1.80,11.32,4.46,25.64,0.09,13.96,0.02,NA,NA,NA,0.01,0.05,36.08,70.38,0.36,186.89,0.00,0.00,204.10,746.81,NA
2025-08-11 10:00:00,13.45,50.89,6.72,1.59,11.28,3.66,25.74,0.10,15.47,0.02,NA,NA,NA,0.01,0.06,36.03,69.82,0.37,166.54,0.00,0.00,175.36,746.69,NA
2025-08-11 11:00:00,2.27,9.64,6.71,1.61,11.31,1.74,25.97,0.09,19.30,0.02,NA,NA,NA,0.01,0.06,34.26,75.35,0.40,200.00,0.00,0.00,92.38,746.28,NA
2025-08-11 12:00:00,29.44,77.00,6.76,1.75,11.49,1.20,26.38,0.12,36.75,0.02,NA,NA,NA,0.01,0.07,32.64,81.15,0.43,181.28,0.04,0.15,85.66,745.84,NA
2025-08-11 13:00:00,19.68,49.89,6.70,1.58,11.26,2.58,26.28,0.10,12.08,0.02,NA,NA,NA,0.01,0.06,33.80,78.42,0.49,191.19,0.02,0.09,128.90,745.30,NA
2025-08-11 14:00:00,11.99,47.38,6.68,1.68,11.34,3.78,25.98,0.10,12.46,0.02,NA,NA,NA,0.01,0.06,33.77,77.42,0.38,186.86,0.00,0.00,77.02,744.74,NA
2025-08-11 15:00:00,19.88,53.35,6.55,1.76,11.25,4.21,25.78,0.12,12.98,0.02,NA,NA,NA,0.01,0.08,33.43,79.09,0.24,192.70,0.00,0.00,54.84,744.27,NA
2025-08-11 16:00:00,19.36,71.34,6.63,1.74,11.31,3.82,25.70,0.12,12.61,0.02,NA,NA,NA,0.01,0.07,32.31,82.10,0.30,185.63,0.00,0.00,29.90,743.77,NA
2025-08-11 17:00:00,11.69,53.14,6.60,1.80,11.32,3.26,25.87,0.13,15.89,0.03,NA,NA,NA,0.01,0.08,31.40,84.55,0.07,104.47,0.00,0.00,14.04,743.88,NA
2025-08-11 18:00:00,28.99,90.84,6.68,1.72,11.39,4.49,25.66,0.16,12.34,0.03,NA,NA,NA,0.02,0.10,30.54,88.34,0.15,191.33,0.00,0.00,2.74,744.22,NA
2025-08-11 19:00:00,28.69,85.86,6.62,1.94,11.51,5.65,25.76,0.23,15.29,0.04,NA,NA,NA,0.02,0.14,29.57,93.17,0.16,191.30,0.00,0.00,0.00,744.74,NA
2025-08-11 20:00:00,29.83,84.62,6.67,1.63,11.29,6.40,25.95,0.30,15.15,0.06,NA,NA,NA,0.03,0.18,29.26,95.15,0.20,209.97,0.00,0.00,0.00,745.01,NA
2025-08-11 21:00:00,50.20,121.98,6.60,1.71,11.22,7.44,25.92,0.38,16.06,0.08,NA,NA,NA,0.04,0.22,29.02,95.97,0.15,192.80,0.00,0.00,0.00,745.23,NA
2025-08-11 22:00:00,69.44,128.78,6.61,1.72,11.27,8.68,25.71,0.38,12.59,0.08,NA,NA,NA,0.04,0.23,28.85,96.47,0.17,197.65,0.00,0.00,0.00,745.30,NA
2025-08-11 23:00:00,NA,129.20,6.60,1.70,11.24,7.65,26.42,0.33,21.24,0.06,NA,NA,NA,0.04,0.20,28.54,97.81,0.23,207.68,0.00,0.00,0.00,745.18,NA
2025-08-12 00:00:00,NA,NA,6.55,1.58,11.05,7.30,30.17,0.24,27.23,0.05,NA,NA,NA,0.02,0.15,28.67,97.96,0.22,178.32,0.00,0.00,0.00,745.02,NA
2025-08-12 01:00:00,7.72,14.11,6.57,1.62,11.12,7.50,34.32,0.16,25.40,0.03,NA,NA,NA,0.02,0.10,28.00,95.29,0.14,140.62,0.00,0.00,0.00,744.50,NA
2025-08-12 02:00:00,2.85,12.94,6.54,1.35,10.84,8.79,37.80,0.12,22.18,0.02,NA,NA,NA,0.01,0.08,27.75,97.71,0.32,205.17,0.00,0.00,0.00,744.08,NA
2025-08-12 03:00:00,8.20,13.85,6.47,1.49,10.86,9.34,41.20,0.11,19.98,0.02,NA,NA,NA,0.01,0.06,27.87,98.50,0.32,182.52,0.00,0.00,0.00,744.04,NA
2025-08-12 04:00:00,10.78,28.66,6.44,1.68,11.00,9.17,44.78,0.10,17.83,0.02,NA,NA,NA,0.01,0.06,27.71,99.16,0.34,189.49,0.00,0.00,0.00,744.16,NA
2025-08-12 05:00:00,8.54,30.55,6.58,1.32,10.82,9.07,46.98,0.09,16.73,0.02,NA,NA,NA,0.01,0.05,27.79,99.64,0.39,177.44,0.00,0.00,0.60,744.38,NA
2025-08-12 06:00:00,9.82,29.04,6.39,1.58,10.80,9.06,49.76,0.10,15.88,0.02,NA,NA,NA,0.01,0.05,28.42,98.30,0.16,139.54,0.00,0.00,21.61,744.67,NA
2025-08-12 07:00:00,12.72,32.87,6.34,1.74,10.84,8.79,52.25,0.11,14.79,0.02,NA,NA,NA,0.01,0.07,30.98,87.58,0.24,169.86,0.00,0.00,89.75,744.84,NA
2025-08-12 08:00:00,11.15,28.95,6.32,1.56,10.68,8.48,54.40,0.11,13.64,0.02,NA,NA,NA,0.01,0.07,34.20,75.26,0.29,177.20,0.00,0.00,130.10,745.05,NA
2025-08-12 09:00:00,10.89,29.57,6.46,1.45,10.79,7.10,43.86,0.12,13.34,0.03,NA,NA,NA,0.01,0.08,34.08,76.19,0.26,177.59,0.00,0.00,139.44,745.18,NA
2025-08-12 10:00:00,16.06,40.96,6.31,1.42,10.54,5.07,24.82,0.12,9.91,0.02,NA,NA,NA,0.01,0.07,33.50,78.10,0.25,175.53,0.00,0.00,136.90,745.18,NA
2025-08-12 11:00:00,18.92,42.84,6.57,1.59,11.10,4.84,7.26,0.08,8.56,0.01,NA,NA,NA,0.01,0.04,36.70,69.45,0.32,161.08,0.00,0.00,311.02,744.88,NA
2025-08-12 12:00:00,18.85,47.06,6.56,1.80,11.26,5.68,NA,0.09,8.30,0.02,NA,NA,NA,0.01,0.05,37.21,66.85,0.33,156.44,0.00,0.00,238.53,744.54,NA
2025-08-12 13:00:00,13.97,39.10,6.62,1.70,11.24,5.81,NA,0.10,7.18,0.02,NA,NA,NA,0.01,0.06,36.33,69.82,0.27,183.06,0.00,0.00,115.97,743.92,NA
2025-08-12 14:00:00,13.26,43.63,6.58,1.84,11.33,5.46,NA,0.10,6.29,0.02,NA,NA,NA,0.01,0.06,35.34,73.07,0.21,177.93,0.00,0.00,79.99,743.22,NA
2025-08-12 15:00:00,18.34,62.89,6.51,1.80,11.18,5.05,NA,0.11,14.20,0.02,NA,NA,NA,0.01,0.07,33.79,76.65,0.21,243.10,0.00,0.00,47.84,742.66,NA
2025-08-12 16:00:00,19.40,47.92,6.61,1.81,11.33,6.12,NA,0.13,17.77,0.03,NA,NA,NA,0.01,0.08,33.06,79.48,0.15,178.21,0.00,0.00,31.99,742.36,NA
2025-08-12 17:00:00,18.18,33.94,6.56,1.95,11.39,6.51,NA,0.14,12.90,0.03,NA,NA,NA,0.02,0.09,31.89,81.66,0.15,224.84,0.00,0.00,10.82,742.18,NA
2025-08-12 18:00:00,15.48,43.72,6.62,1.82,11.39,6.52,NA,0.15,10.62,0.03,NA,NA,NA,0.02,0.09,30.68,87.12,0.14,178.60,0.00,0.00,0.22,742.81,NA
2025-08-12 19:00:00,15.86,50.39,6.58,1.74,11.24,6.68,NA,0.19,13.61,0.04,NA,NA,NA,0.02,0.12,29.76,90.98,0.16,221.89,0.00,0.00,0.00,743.27,NA
2025-08-12 20:00:00,18.29,67.20,6.66,1.66,11.26,7.33,NA,0.27,13.90,0.05,NA,NA,NA,0.03,0.16,29.55,92.84,0.18,199.81,0.00,0.00,0.00,743.59,NA
2025-08-12 21:00:00,23.38,80.21,6.59,1.81,11.36,7.47,NA,0.28,13.55,0.06,NA,NA,NA,0.03,0.17,29.71,93.49,0.22,221.63,0.00,0.00,0.00,744.05,NA
2025-08-12 22:00:00,30.84,83.75,6.57,1.71,11.20,7.32,NA,0.27,13.58,0.05,NA,NA,NA,0.03,0.16,29.65,94.57,0.18,217.62,0.00,0.00,0.00,744.15,NA
2025-08-12 23:00:00,NA,NA,6.68,1.81,11.46,7.25,NA,0.24,14.66,0.05,NA,NA,NA,0.02,0.15,29.66,95.61,0.29,213.10,0.00,0.00,0.00,744.31,NA
2025-08-13 00:00:00,44.22,86.00,6.62,1.70,11.27,7.05,NA,0.21,14.08,0.04,NA,NA,NA,0.02,0.13,29.65,95.96,0.24,183.26,0.01,0.03,0.00,744.02,NA
2025-08-13 01:00:00,52.91,83.73,6.60,1.76,11.30,6.52,NA,0.17,13.79,0.04,NA,NA,NA,0.02,0.10,28.58,98.48,0.20,162.47,0.07,0.27,0.00,743.64,NA
2025-08-13 02:00:00,43.10,60.56,6.68,1.64,11.32,6.21,NA,0.13,14.37,0.03,NA,NA,NA,0.01,0.08,28.35,100.00,0.22,211.94,0.12,0.46,0.00,743.04,NA
2025-08-13 03:00:00,NA,NA,6.63,1.77,11.32,6.10,NA,0.11,17.82,0.02,NA,NA,NA,0.01,0.07,28.17,100.00,0.20,164.64,0.00,0.00,0.00,742.68,NA
2025-08-13 04:00:00,NA,NA,6.57,1.80,11.29,6.21,NA,0.09,11.95,0.02,NA,NA,NA,0.01,0.05,28.08,100.00,0.24,197.36,0.01,0.03,0.00,743.16,NA
2025-08-13 05:00:00,NA,NA,6.62,1.83,11.39,6.27,NA,0.09,16.17,0.02,NA,NA,NA,0.01,0.05,28.00,100.00,0.24,195.07,0.00,0.01,0.00,743.61,NA
2025-08-13 06:00:00,NA,NA,6.51,1.81,11.20,6.18,NA,0.10,41.32,0.02,NA,NA,NA,0.01,0.06,27.87,100.00,0.24,185.37,0.01,0.04,0.04,743.89,NA
2025-08-13 07:00:00,NA,NA,6.45,1.62,10.96,6.62,3.63,0.12,30.55,0.03,NA,NA,NA,0.01,0.08,27.97,100.00,0.20,184.31,0.19,0.75,0.00,744.70,NA
2025-08-13 08:00:00,NA,NA,6.46,1.44,10.80,5.82,15.22,0.12,12.22,0.03,NA,NA,NA,0.01,0.08,27.54,100.00,0.25,213.48,0.67,2.67,0.47,745.22,NA
2025-08-13 09:00:00,NA,4.12,6.22,1.47,10.48,1.05,29.03,0.13,8.68,0.03,NA,NA,NA,0.01,0.08,27.58,100.00,0.20,179.58,0.46,1.85,2.60,745.44,NA
2025-08-13 10:00:00,7.86,16.27,6.39,1.42,10.64,1.85,29.10,0.18,36.80,0.04,NA,NA,NA,0.02,0.11,27.71,100.00,0.24,200.42,0.08,0.33,33.28,745.47,NA
2025-08-13 11:00:00,12.61,21.24,6.49,1.73,11.10,3.71,11.80,0.20,55.22,0.04,NA,NA,NA,0.02,0.12,28.52,100.00,0.22,177.38,0.00,0.00,51.39,745.12,NA
2025-08-13 12:00:00,16.36,23.62,6.37,1.69,10.89,1.56,9.37,0.16,53.34,0.03,NA,NA,NA,0.02,0.10,29.82,100.00,0.30,202.61,0.00,0.00,91.41,744.77,NA
2025-08-13 13:00:00,16.33,26.60,6.44,1.74,11.05,0.22,10.92,0.12,43.80,0.02,NA,NA,NA,0.01,0.08,29.74,100.00,0.34,205.60,0.00,0.00,41.90,744.72,NA
2025-08-13 14:00:00,19.16,47.98,6.59,1.52,11.05,NA,12.34,0.13,50.46,0.03,NA,NA,NA,0.01,0.08,29.72,100.00,0.43,195.10,0.00,0.00,40.37,744.62,NA
2025-08-13 15:00:00,17.75,49.20,6.54,1.57,11.04,NA,11.76,0.10,49.95,0.02,NA,NA,NA,0.01,0.06,29.18,99.99,0.34,221.29,0.00,0.00,22.04,744.06,NA
2025-08-13 16:00:00,10.36,36.59,6.40,1.88,11.13,NA,11.08,0.09,51.37,0.02,NA,NA,NA,0.01,0.05,28.80,99.50,0.48,225.68,0.00,0.00,21.51,743.60,NA
2025-08-13 17:00:00,9.04,28.58,6.40,1.50,10.76,0.04,13.58,0.09,23.77,0.02,NA,NA,NA,0.01,0.05,28.62,96.33,0.46,211.44,0.00,0.00,7.22,744.20,NA
2025-08-13 18:00:00,6.78,24.23,6.44,1.59,10.89,0.37,18.45,0.10,15.10,0.02,NA,NA,NA,0.01,0.06,28.11,94.91,0.45,205.09,0.00,0.00,0.27,744.50,NA
2025-08-13 19:00:00,8.79,28.25,6.51,1.50,10.92,0.61,21.28,0.12,12.40,0.03,NA,NA,NA,0.01,0.08,27.67,95.84,0.53,210.10,0.00,0.00,0.00,745.10,NA
2025-08-13 20:00:00,9.15,32.69,6.40,1.62,10.83,0.59,23.24,0.13,11.64,0.03,NA,NA,NA,0.01,0.08,27.48,96.58,0.57,206.82,0.02,0.06,0.00,745.87,NA
2025-08-13 21:00:00,10.54,30.88,6.28,1.62,10.66,0.80,24.08,0.12,10.64,0.03,NA,NA,NA,0.01,0.08,27.23,96.67,0.64,203.94,0.02,0.06,0.00,746.21,NA
2025-08-13 22:00:00,11.86,28.42,6.38,1.49,10.70,0.98,25.54,0.12,10.12,0.03,NA,NA,NA,0.01,0.08,27.09,97.06,0.63,202.71,0.00,0.00,0.00,746.46,NA
